id	target	sty0	sty1	exy0	exy1	snippet
15799	1	0.606276109003	0.393723890997	0.790869872521	0.209130127479	If there is one thing lacking in this film it is the presence of a three-dimensional character, though Martin, the male lead, comes closest to it.
19017	1	0.368602942997	0.631397057003	0.203019233639	0.796980766361	I was struck by the performance of Ray Liotta, but especially the talent of Tom Hulce portraying Ray's twin brother who is mentally slow due to a tragic and terrible childhood event.
5474	0	0.637336779142	0.362663220858	0.689940910046	0.310059089954	The I need to get into the movie industry.
5603	0	0.724753005896	0.275246994104	0.850684204998	0.149315795002	Why this?
13244	1	0.27474794234	0.72525205766	0.0038783596988	0.996121640301	Doghi is a wonderful movie and Renuka Daftardar is excellent.
12536	1	0.327850132398	0.672149867602	0.200274123303	0.799725876697	Palance got rave reviews in the first film where he received notice.<br /><br />Personally my favorite in this film is Zero Mostel.
23891	1	0.338309576441	0.661690423559	0.0386858098941	0.961314190106	The blending of animation types is unique, the storyline is amazing, and the music is wonderful.<br /><br />The drawn animation is a special thing about many animations.
699	1	0.343509624596	0.656490375404	0.28137763535	0.71862236465	Whilst the two for-mentioned factors are both uniquely brilliant, i think that the most impressive part of this fight sequence is Chans' ability to incorporate anything into the fight sequence and the sheer originality of the choreography, that for me has never been bettered.
22599	1	0.367534665888	0.632465334112	0.288596726811	0.711403273189	Judd Hirsch and Scott Cohen are great as father and son.
16905	0	0.647887251635	0.352112748365	0.630842608075	0.369157391925	Firstly perhaps in the book itself, and most certainly in this TV production.
1297	0	0.635195525215	0.364804474785	0.88563126864	0.11436873136	It is bland.
9121	0	0.662397394124	0.337602605876	0.973881003923	0.0261189960769	Just plain old pathetic.
14001	1	0.414637403547	0.585362596453	0.217852843776	0.782147156224	He is good and exudes charm.
18086	1	0.568597918039	0.431402081961	0.690555239238	0.309444760762	Leading this bunch of guys is, surprise!
5019	0	0.661101745297	0.338898254703	0.683856093358	0.316143906642	How else do you explain his rampage of disasters?
20376	1	0.326448909166	0.673551090834	0.284019765736	0.715980234264	Young is restless in getting caught up all type of shenanigans to alienate all around him, hence movie title.
11726	0	0.645501270179	0.354498729821	0.745936908562	0.254063091438	And it was nice, but the movie is trash.
21571	1	0.430025554436	0.569974445564	0.242999244802	0.757000755198	This movie is surely not for the main stream audience - but for fans of Italian (or Portuguese) cinema, a must-see also for Mastroianni-fans.
11846	0	0.528915669041	0.471084330959	0.489504715588	0.510495284412	I think the director should have trust his instincts and not listen to the test audiences.
12167	0	0.745681594399	0.254318405601	0.766709148719	0.233290851281	There seemed to be no interaction between Missie and Willie at all.<br /><br />I think the script writers should have went more by the book.
2094	1	0.438032360473	0.561967639527	0.176621923165	0.823378076835	The kids I took to this movie loved it (four children, ages 9 to 12 years; they would have given it 10 stars).
12645	0	0.649944002679	0.350055997321	0.826636037504	0.173363962496	All that we got was the cheap thrill of several minutes of Eva Longoria's cleavage (an issue of Maxim is cheaper than a movie ticket).
681	1	0.36637754107	0.63362245893	0.039311462418	0.960688537582	Nolte takes the role of Howard W. Campbell, Jr., and makes it his own, remaining true to Vonnegut's depiction of a man who has lost ALL (to and) for Love.<br /><br />No weaknesses in this fine adaptation.
6695	1	0.713628610797	0.286371389203	0.66718705605	0.33281294395	The movie looked like a walk-through for "Immoral Study".
14049	0	0.612213863715	0.387786136285	0.84051209775	0.15948790225	I think a black guy from the Bronx does Chiba's voice.
4250	0	0.630545181182	0.369454818818	0.823235957369	0.176764042631	The characterization was inconsistent; for example, Lane, despite his credentials, is a complete nitwit.
1273	0	0.653824564319	0.346175435681	0.860530973608	0.139469026392	If only to avoid making this type of film in the future.
18593	0	0.403802402719	0.596197597281	0.271712133954	0.728287866046	Al Pacino got a surprise Supporting Oscar nomination as bad boy Caprice, and Madonna (who is mostly used as a decorative prop) gets to sing Stephen Sondheim's "Sooner or Later (I Always Get My Man)", which copped the award for Best Original Song.
22141	1	0.475844201314	0.524155798686	0.399888994464	0.600111005536	Lights go off.
18552	1	0.426011663934	0.573988336066	0.131440141141	0.868559858859	There are many other funny and warm-hearted scenes.<br /><br />The ending is not a fairytale, but it leaves the viewer feeling good.<br /><br />This movie helped me to understand the Japanese people a little better.
2229	1	0.342841550833	0.657158449167	0.244728435115	0.755271564885	The good news for Ferrari and producer/writer Jorge Rodriguez is that the story elements are easily ignored for the oodles of eye candy on display.
16628	0	0.647875023767	0.352124976233	0.944367694535	0.0556323054652	The latter half of the movie becomes just another tedious chased-through-dark-corridors scenario.
22149	1	0.31177830479	0.68822169521	0.293545700399	0.706454299601	Well, in Shakespeare's time their costume and scenery was that of their own day for all of their plays.
3236	1	0.665134070486	0.334865929514	0.738311455507	0.261688544493	Can such an ambient production have failed its primary goal, which was to correctly adapt Allende's novel?
14436	1	0.336722455198	0.663277544802	0.135585244197	0.864414755803	I notice that there are some on here who have criticised Askey's performance, however in my opinion it stands the test of time as a fine example of forties comic acting and if anything adds to the picture by creating characters that are more than the mere stereotypes which seem to so dominate films now.If you can get hold of this film I would recommend you get hold of it,shame these films generally aren't shown on Sunday afternoons anymore.I am also glad to have had the opportunity to watch another piece of work by Arnold Ridley (Private Godfrey in dad's army).I thank you
13775	1	0.68229029684	0.31770970316	0.669866532374	0.330133467626	This is the token moody period Gothic horror entry from the bunch.
24171	1	0.407623714987	0.592376285013	0.155496904077	0.844503095923	All were perfectly cast.<br /><br />If you are interested in watching an intellectual and genuinely wonderful movie...look no further.
24849	1	0.393769864174	0.606230135826	0.306543031758	0.693456968242	I give this a ***** out of ****, perfect for fans of Al or GTA:Vice City.
9866	0	0.434135747204	0.565864252796	0.822023594658	0.177976405342	(unless its the directors family)
356	1	0.409592013749	0.590407986251	0.422283438666	0.577716561334	At time our protagonist can not determined the strange happenings in the old studio were caused by ghost or some conspiracy by his co-workers or it was all in his mind.
2681	0	0.49131904617	0.50868095383	0.669235964287	0.330764035713	Melanie Winiger plays her role as the strong Michelle Bluntschi mediocre, personally i found her rather annoying.
1154	1	0.682120282183	0.317879717817	0.558256101465	0.441743898535	As has been mentioned, the low-budget telemovie status of 13 GANTRY ROW is a mitigating factor in its limited appeal.
5502	0	0.813023899633	0.186976100367	0.716523312034	0.283476687966	I guess there was no appeal other than a plain vanilla movie.
13226	1	0.421963776563	0.578036223437	0.25801137071	0.74198862929	...And I seem to remember a number of women who copied that permed look at the time!
5536	0	0.433471562471	0.566528437529	0.624003609053	0.375996390947	One of the things I loved about the books is that despite all the crap that she is going through Sookie is always a lady, and yet in the TV series she doesn't seem like that at all.
13779	0	0.63146416175	0.36853583825	0.863023948262	0.136976051738	<br /><br />Pros: The cast members do the best they can with the lousy material.
9916	1	0.573404916517	0.426595083483	0.615460986286	0.384539013714	and you know, im sorry i dont have any better comments, but damnit, go get the movie and watch it, and then make all your friends watch it too, just like im gonna.
15191	0	0.320046517993	0.679953482007	0.415540345032	0.584459654968	It blatantly and purposely overshadowed the contributions of the members of the USAFFE (United States Armed Forces of The Far East), these are Filipino volunteers that were integrated in the US military during world war 2, who died side by side with the Americans fighting the Japanese, who walked side by side with Americans in the death march of Bataan and defended Corregidor island by launching a guerilla offensive after Macarthur left for Australia with his famous `I shall return' speech.
