id	target	sty0	sty1	exy0	exy1	snippet
6695	1	0.302247155238	0.697752844762	0.0648843527644	0.935115647236	Highly recommended to those who has not seen one in a while.
14049	0	0.474869998268	0.525130001732	0.905427391011	0.0945726089891	The dubbing is so bad that it sounds like Mystery Science Theater 3000.
4250	0	0.378307789307	0.621692210693	0.823108517122	0.176891482878	But since I hadn't paid to see it in the first place (passes), I figured I might as well stay.
1273	0	0.432456782409	0.567543217591	0.575969080488	0.424030919512	This film is interesting as an experiment but tells no cogent story.<br /><br />One might feel virtuous for sitting thru it because it touches on so many IMPORTANT issues but it does so without any discernable motive.
18593	0	0.239851700551	0.760148299449	0.194699704164	0.805300295836	Lots of heart, thanks to Beatty--who was dedicated to his vision--but the picture is too cool and calculated.
22141	1	0.237208587408	0.762791412592	0.349464891833	0.650535108167	You feel content.
18552	1	0.187134308429	0.812865691571	0.328255703834	0.671744296166	he is fascinated by her and eventually signs up for dancing lessons.
2229	1	0.160731840351	0.839268159649	0.255813388035	0.744186611965	Here's to knowing he's getting the chance.<br /><br />Audio Broken's Dolby Digital 5.1 presentation is second to none in the indie world.
16628	0	0.40190622133	0.59809377867	0.818249997039	0.181750002961	Soldiers are always so lazily written and never fail to thoroughly bore with crude caricatures of strutting macho bullshit.
22149	1	0.866490166738	0.133509833262	0.700771994468	0.299228005532	First, what I didn't like.
3236	1	0.681122190931	0.318877809069	0.788069339772	0.211930660228	I can't believe there was a whole production team that could not understand the book!
14436	1	0.253969226469	0.746030773531	0.208063922855	0.791936077145	As a fan of black and white films generally, passport to pimlico, the lavender hill mob and Tommy Trinder (who is apparently a distant relative), this film appealed in that it provided good old fashioned British humour.
13775	1	0.199756977721	0.800243022279	0.167955506741	0.832044493259	Karloff gives a typically spry and dignified performance as Matthias Morteval, an elderly eccentric patriarch who invites several of his petty, greedy and backbiting no-count relatives to his creepy rundown castle for the reading of a will.
24171	1	0.216080686122	0.783919313878	0.155496904077	0.844503095923	All were perfectly cast.<br /><br />If you are interested in watching an intellectual and genuinely wonderful movie...look no further.
24849	1	0.4261476227	0.5738523773	0.653189422315	0.346810577685	It's more realistic than all this crap about racing stolen cars that are too expensive for someone in that area could afford (*cough2Fast2Furiouscough*) There is some humor though... i.e.
9866	0	0.259927951712	0.740072048288	0.211576853339	0.788423146661	Greed greed and more greed.<br /><br />Compare this to the classic children's films and we can get a disturbing view of world is turning into.
356	1	0.173270370466	0.826729629534	0.172191050785	0.827808949215	The director wants you to see what the protagonist sees and thinks.<br /><br />The story is about perception of the people who works, lives, and loves of our protagonist, and how he perceives the people who surrounds him in an antiquated radio station DJ booth.
2681	0	0.451893375682	0.548106624318	0.503468219919	0.496531780081	<br /><br />The storyline contains a comedy combined with a romance, which does not work as expected.
1154	1	0.45293751678	0.54706248322	0.533534766407	0.466465233593	$10.95 would be an acceptable price for the film.
5502	0	0.772451786644	0.227548213356	0.716523312034	0.283476687966	I guess there was no appeal other than a plain vanilla movie.
13226	1	0.0620971712243	0.937902828776	0.0425687165154	0.957431283485	The music is great as well.
5536	0	0.4416747429	0.5583252571	0.624003609053	0.375996390947	One of the things I loved about the books is that despite all the crap that she is going through Sookie is always a lady, and yet in the TV series she doesn't seem like that at all.
13779	0	0.741112231938	0.258887768062	0.860673488804	0.139326511196	However, some of the films they've put out they had nothing to do with making and some, like 'Nightmare Weekend,' didn't deserve any form of release at all.
9916	1	0.38555451719	0.61444548281	0.488135592068	0.511864407932	its too bad that no one knows anything about this movie, and it gets old telling people it's rap's version of spinal tap.
15191	0	0.805969180347	0.194030819653	0.974954456853	0.0250455431473	The script was really bad.
21017	0	0.554895764635	0.445104235365	0.712432068847	0.287567931153	The jacket cover art and the art done in the film are great, so gave the one star, but minus 1,999,999 stars for the rotten dialog.
22530	0	0.837824621634	0.162175378366	0.969649121716	0.0303508782837	Terrible in fact.
5832	1	0.290452929691	0.709547070309	0.212715235442	0.787284764558	However, it is, and I hope you think so too.
11894	0	0.185535040983	0.814464959017	0.257164592596	0.742835407404	One of the best World War II films, "Twelve O'Clock High," has very little action.
11705	0	0.454341577852	0.545658422148	0.677336509228	0.322663490772	An always presentable Rutger Hauer shows up in a short supportive role as a grizzled detective.
21451	1	0.095288212726	0.904711787274	0.26721163115	0.73278836885	8/10.
2814	0	0.846396954149	0.153603045851	0.979703292331	0.0202967076691	The ending was even worse.
17900	0	0.729170011918	0.270829988082	0.949178582911	0.0508214170888	I blind bought this movie and am pretty upset that I paid as much as I did but I would say that it's at least worth a rent for some cool deaths and laughable acting.
2269	1	0.124474808297	0.875525191703	0.142402537545	0.857597462455	I think this is some of his best work.
19393	1	0.35948392122	0.64051607878	0.542522147602	0.457477852398	Interestingly, this very typically and pro-British story was by a great screenwriter who himself hated the British.
939	1	0.421825127967	0.578174872033	0.517350788582	0.482649211418	Simply absurd, that a game show that claims to hire the best candidate actually "weeds" out the best while the dysfunctional candidates stab each other until one is left and that person is the best .
17477	0	0.482518318685	0.517481681315	0.70444097652	0.29555902348	It is a shame the funniest parts of the movie are when Noonan and Leavitt are playing the stupid, stereotyped Japanese guys.
23950	1	0.233696262411	0.766303737589	0.243105295825	0.756894704175	So why fix a formula that hasn't been broken?<br /><br />Continuing in concept where Paris, Je T'aime had begun in spawning the City of Love Franchise (Shanghai will be next, so says the end of the closing credits here), the buzz here is definitely about the intertwining stories set in one of the cities of the world to allow for various interpretations from filmmakers all over to come up with stories based on love as a theme, although someone probably forgot to tell Scarlett Johansson some of the finer points in the sandbox ground rules, and her short was unceremoniously dropped from the theatrical edition for being unable to fit into everything else (well, it was shot in black and white), but here's hoping that it would make it to the DVD at least.<br /><br />Structurally, this series is less compartmentalized compared to its predecessor, which if memory serves me right had individual stories set within its own confines and never really breaking out of its artificial borders created.
2123	0	0.320214345145	0.679785654855	0.509066363024	0.490933636976	This is the kind of film that is so sweet, it hurts your teeth.
12633	0	0.316510804797	0.683489195203	0.570428662008	0.429571337992	With the exception of Vera Miles - who has the thankless role of being his long suffering but devoted wife - he is surrounded by a cast of minor players!
24277	0	0.748638847928	0.251361152072	0.939524853248	0.0604751467516	There are films that annoy you, there are films that lack certain aspects, or just cheesy, unfortunately this is just a waste of time.<br /><br />Final words, stay away.
18560	0	0.194447877069	0.805552122931	0.407094706593	0.592905293407	The boy is after a sweet girl that he has a crush on until he turns into a "sleepwalker" and then he just wants her body.
19150	1	0.236212348992	0.763787651008	0.488509293548	0.511490706452	of the Army of the Philippines; <br /><br />Â· and the reactivation of his commission by FDR shortly before the outbreak of the Second World War.<br /><br />All this is omitted in favor of prolonged footage of MacArthur trying to fight off seasickness while being evacuated by PT boatÂthus, we know that "General Mac" is a legend, but not why; nor can we appreciate why the allegations of cowardice were so wounding to "Dugout Doug"Âand so patently unfounded.<br /><br />The remainder of his career is presently straightforwardly: His island-hopping "Hit 'em where they ain't" campaign, the fulfillment of his pledge to the FilipinosÂ "I shall return!
3788	1	0.176310613742	0.823689386258	0.201710779639	0.798289220361	I think to appreciate it you have to read some of his poetry, maybe see one of his slide shows.
16656	1	0.269820597344	0.730179402656	0.445108628451	0.554891371549	I had never seen a film like this before.
21015	1	0.712342665081	0.287657334919	0.812286749986	0.187713250014	But you had a sense that there would be some interesting scenes as the movie went on.
